Regret,LQGmu1_higher,LQGmu1_actor,ReturnLastEpisode,Regret/t,ReturnMean,LQGsigma_higher
678.201706447733,-0.85858583,-0.83153737,17.32902654825074,2.530603382267661,14.819396617732343,0.14999999
679.8607700438512,-0.09090909,-0.09338829,15.690936403881866,2.5273634574120862,14.822636542587919,0.14999999
679.7975577214704,-0.7979798,-0.6738254,17.413212322380804,2.517768732301742,14.832231267698262,0.14999999
679.9933796694944,-0.33333334,-0.3342274,17.15417805197601,2.5092006629870642,14.84079933701294,0.14999999
679.9738756305977,-0.41414142,-0.6494609,17.36950403889672,2.4999039545242563,14.850096045475748,0.14999999
680.1980232564363,-0.3939394,-0.29367906,17.12585237416139,2.491567850756177,14.858432149243828,0.14999999
680.2093698691151,-0.4949495,-0.493229,17.338653387321113,2.4825159484274275,14.867484051572578,0.14999999
680.1907181777218,-0.97979796,-0.7394831,17.36865169139331,2.473420793373534,14.876579206626472,0.14999999
680.1492411444543,-0.8787879,-0.62271786,17.391477033267492,2.464308844726284,14.88569115527372,0.14999999
680.13236473793,-0.9191919,-0.7589863,17.36687640652437,2.4553514972488446,14.894648502751163,0.14999999
680.1031803084103,-0.6363636,-0.6938798,17.379184429519647,2.446414317656152,14.903585682343854,0.14999999
680.050442011933,-0.5555556,-0.5824854,17.40273829647733,2.437456781404778,14.912543218595227,0.14999999
680.0334431278494,-0.61616164,-0.53509444,17.366998884083586,2.428690868313748,14.921309131686254,0.14999999
680.0077829551968,-0.65656567,-0.55523694,17.375660172652605,2.419956522972231,14.930043477027775,0.14999999
680.1003013380068,-0.5151515,-0.40005147,17.25748161718995,2.411703196234067,14.938296803765938,0.14999999
680.1353259956197,-0.959596,-0.85967296,17.31497534238712,2.4033050388537798,14.946694961146225,0.14999999
680.2897359440393,-1.0,-1.0390724,17.19559005158047,2.3953863941691527,14.954613605830852,0.14999999
680.2982120525868,-0.7373737,-0.5505205,17.34152389145253,2.3870112703599538,14.962988729640053,0.14999999
680.2434237121201,-0.7171717,-0.5553886,17.40478834046664,2.3784735094829377,14.971526490517071,0.14999999
680.2845915337987,-0.67676765,-0.867661,17.308832178321484,2.3703295872257795,14.97967041277423,0.14999999
680.3320050230114,-0.93939394,-0.8639126,17.302586510787194,2.362263906329901,14.98773609367011,0.14999999
680.3442379823399,-0.43434343,-0.4528571,17.337767040671594,2.3541323113575774,14.995867688642434,0.14999999
680.2916895601172,-0.5959596,-0.6769129,17.40254842222273,2.3458334122762663,15.004166587723743,0.14999999
680.2483531204614,-0.45454547,-0.58185667,17.393336439655883,2.3376232065995235,15.012376793400483,0.14999999
680.6449679055652,-0.21212122,-0.25368693,16.953385214896247,2.330975917484812,15.019024082515195,0.14999999
680.7057832657329,-0.6969697,-0.8894174,17.28918463983235,2.323227929234583,15.026772070765423,0.14999999
680.6780392818736,-0.75757575,-0.7544495,17.377743983859283,2.315231426128822,15.034768573871188,0.14999999
680.6732736645556,-0.57575756,-0.41800892,17.354765617318,2.307367029371375,15.042632970628635,0.14999999
680.6294064665235,-0.47474748,-0.66395164,17.393867198032048,2.299423670495012,15.050576329504999,0.14999999
680.7143526897829,-0.7777778,-0.93458766,17.265053776740643,2.2919675174740166,15.058032482525993,0.14999999
680.8348242617518,-0.2929293,-0.354792,17.22952842803107,2.2846806183280264,15.06531938167198,0.14999999
680.8237714845837,-0.53535354,-0.41672376,17.361052777168073,2.277002580215999,15.07299741978401,0.14999999
680.9760700010708,-0.8989899,-1.0921319,17.19770148351294,2.2699202333369026,15.080079766663106,0.14999999
680.9686557236671,-0.85858583,-0.7949952,17.357414277403635,2.2623543379523823,15.087645662047624,0.14999999
680.9501741284034,-0.8181818,-0.7614169,17.368481595263628,2.2548019010874287,15.095198098912578,0.14999999
680.9184516375742,-0.7979798,-0.5160544,17.381722490829247,2.2472556159655914,15.102744384034418,0.14999999
680.8917442483387,-0.83838385,-0.7604461,17.376707389235527,2.2397754745011142,15.110224525498893,0.14999999
680.9784761803611,-0.97979796,-0.93501556,17.26326806797763,2.232716315345446,15.117283684654565,0.14999999
681.1704920249604,-0.41414142,-0.30185196,17.15798415540076,2.226047359558694,15.123952640441317,0.14999999
681.1686081438588,-0.4949495,-0.46504468,17.351883881101603,2.2187902545402567,15.131209745459753,0.14999999
681.1595806576867,-0.8787879,-0.7884275,17.35902748617216,2.2115570800574242,15.138442919942587,0.14999999
682.5790226103833,-0.15151516,-0.10477869,15.930558047303396,2.208993600680852,15.141006399319158,0.14999999
682.7302685500345,-0.5555556,-0.34635538,17.198754060348776,2.202355705000111,15.147644294999898,0.14999999
682.7275226596228,-0.6363636,-0.79780394,17.352745890411725,2.1952653461724205,15.154734653827589,0.14999999
682.71650185947,-0.61616164,-0.7188382,17.36102080015274,2.18819391621625,15.161806083783759,0.14999999
682.7058277388066,-0.9191919,-0.7168086,17.360674120663315,2.181168778718232,15.16883122128178,0.14999999
682.6979709311565,-0.65656567,-0.76738185,17.35785680765012,2.174197359653365,15.175802640346646,0.14999999
682.7186408970639,-0.7171717,-0.7833105,17.329330034092607,2.167360764752584,15.182639235247429,0.14999999
682.6507890458101,-0.7373737,-0.5427029,17.417851851253772,2.160287307106994,15.189712692893018,0.14999999
682.611192441158,-0.5959596,-0.6969304,17.389596604652183,2.1533476102244733,15.196652389775535,0.14999999
682.6466220432686,-0.45454547,-0.37973657,17.314570397889327,2.1466874907021025,15.203312509297907,0.14999999
683.5597350502601,-0.3939394,-0.1574411,16.436886993008507,2.142820486050972,15.207179513949034,0.14999999
683.5985426700854,-0.67676765,-0.8695794,17.311192380174667,2.136245445844017,15.213754554155988,0.14999999
683.5413444024422,-0.43434343,-0.68163484,17.40719826764321,2.1294122878580755,15.220587712141931,0.14999999
683.5214695753392,-0.5151515,-0.5338254,17.36987482710302,2.1227374831532275,15.22726251684678,0.14999999
683.6750800327322,-0.959596,-1.0535032,17.196389542607005,2.1166411146524218,15.233358885347586,0.14999999
683.7498155015614,-0.33333334,-0.40740967,17.275264531170773,2.110338936733214,15.23966106326679,0.14999999
683.6905073880033,-0.47474748,-0.6390511,17.40930811355811,2.1036630996553947,15.24633690034461,0.14999999
683.7272988265929,-0.75757575,-0.859397,17.31320856141039,2.097323002535561,15.252676997464444,0.14999999
683.7052642939688,-0.93939394,-0.721825,17.3720345326242,2.090841786831709,15.259158213168302,0.14999999
683.669169354962,-0.57575756,-0.67928827,17.386094939006735,2.084357223643177,15.265642776356833,0.14999999
683.6739421618294,-0.6969697,-0.80908495,17.345227193132732,2.078036298364223,15.271963701635787,0.14999999
683.843618151888,-1.0,-1.3179631,17.18032400994134,2.0722533883390546,15.277746611660953,0.14999999
683.8032639835021,-0.53535354,-0.53821594,17.39035416838591,2.06587088816768,15.284129111832327,0.14999999
683.7699915590953,-0.7777778,-0.6821633,17.383272424406794,2.0595481673466725,15.290451832653334,0.14999999
683.8160594991613,-0.85858583,-0.8741215,17.303932059933963,2.0535016801776615,15.296498319822344,0.14999999
683.8250143729587,-0.7979798,-0.81674856,17.34104512620261,2.0473802825537684,15.302619717446238,0.14999999
683.822279326968,-0.8181818,-0.68138576,17.352735045990656,2.041260535304382,15.308739464695627,0.14999999
683.865290746015,-0.83838385,-0.8737652,17.306988580952968,2.035313365315521,15.31468663468449,0.14999999
684.5517475068299,-0.2929293,-0.16154268,16.66354323918516,2.031310823462403,15.318689176537607,0.14999999
684.6596751705845,-0.8989899,-0.9560861,17.242072336245432,2.025620340741374,15.324379659258634,0.14999999
684.6415347414332,-0.4949495,-0.6581742,17.368140429151246,2.0195915479098328,15.330408452090177,0.14999999
684.6277640779614,-0.8787879,-0.73657453,17.363770663471872,2.0136110708175337,15.33638892918248,0.14999999
684.5963459185988,-0.6363636,-0.49175274,17.38141815936265,2.00761391764985,15.342386082350162,0.14999999
684.6477564216297,-0.61616164,-0.41130143,17.298589496969118,2.001894024624648,15.348105975375363,0.14999999
684.6397852038539,-0.97979796,-0.80302316,17.357971217775752,1.9960343591949092,15.353965640805104,0.14999999
684.7261395623744,-0.7373737,-0.9331408,17.263645641479403,1.9904829638441117,15.3595170361559,0.14999999
684.69712139769,-0.65656567,-0.61084634,17.379018164684382,1.9846293373846087,15.365370662615403,0.14999999
684.6714620337713,-0.5959596,-0.4699489,17.3756593639188,1.9788192544328649,15.371180745567148,0.14999999
684.7587939348099,-0.9191919,-0.92894673,17.26266809896134,1.9733682822328815,15.376631717767129,0.14999999
684.762479234672,-0.7171717,-0.8128651,17.346314700137917,1.9677082736628506,15.38229172633716,0.14999999
684.6987446165593,-0.43434343,-0.5232625,17.413734618112684,1.9618875203912876,15.388112479608724,0.14999999
684.7341364093966,-0.47474748,-0.44469985,17.314608207162728,1.9563832468839901,15.39361675311602,0.14999999
684.7362889591207,-0.5555556,-0.42442566,17.347847450275935,1.9508156380601729,15.399184361939836,0.14999999
688.9787085825465,-0.27272728,-0.030882448,13.107580376574147,1.9573258766549615,15.392674123345047,0.14999999
688.9557918915966,-0.5151515,-0.52709174,17.372916690949793,1.9517161243388006,15.398283875661212,0.14999999
688.9721030144234,-0.45454547,-0.48964447,17.333688877173245,1.9462488785718175,15.403751121428193,0.14999999
689.1910926332253,-0.57575756,-0.27325165,17.13101038119816,1.941383359530212,15.4086166404698,0.14999999
689.3453828313615,-0.67676765,-1.061806,17.195709801863817,1.9363634349195546,15.413636565080457,0.14999999
689.7096024486456,-0.41414142,-0.2593732,16.985780382715866,1.9319596707244975,15.418040329275515,0.14999999
689.8603045383059,-0.93939394,-1.1944802,17.19929791033975,1.9269840908891225,15.423015909110891,0.14999999
689.7989150301173,-0.75757575,-0.5938234,17.411389508188535,1.9214454457663435,15.428554554233669,0.14999999
689.9444047472509,-0.6969697,-1.0947348,17.204510282866355,1.9165122354090303,15.433487764590982,0.14999999
689.9534849155935,-0.53535354,-0.5232064,17.340919831657406,1.9112284900708962,15.438771509929115,0.14999999
690.0090143887186,-0.7777778,-0.8862274,17.294470526875,1.9061022496925928,15.443897750307418,0.14999999
690.1489954267715,-0.33333334,-0.37252128,17.210018961946993,1.9012369020021254,15.448763097997885,0.14999999
690.2729251760699,-0.21212122,-0.30686522,17.226070250701653,1.896354190044148,15.453645809955862,0.14999999
690.3668139757867,-0.959596,-0.9287682,17.256111200283105,1.8914159287007855,15.458584071299224,0.14999999
690.3415035530229,-0.8181818,-0.72140956,17.37531042276384,1.8861789714563468,15.463821028543665,0.14999999
690.3305597959252,-0.7979798,-0.61054295,17.36094375709769,1.8810096997164174,15.468990300283595,0.14999999
690.3608465716245,-0.85858583,-0.835325,17.31971322430062,1.8759805613359362,15.474019438664074,0.14999999
698.5224222255418,-0.11111111,0.01318711,9.188424346082622,1.8930146943781623,15.45698530562185,0.14999999
698.6740666014862,-0.83838385,-1.021137,17.198355624055658,1.8883082881121247,15.461691711887886,0.14999999
698.7159739990692,-0.6363636,-0.8638042,17.308092602416988,1.8833314663047687,15.466668533695245,0.14999999
698.8724920155238,-1.0,-1.0114719,17.193481983545386,1.8786894946653865,15.471310505334625,0.14999999
698.9417136983863,-0.4949495,-0.3892599,17.280778317137518,1.8738383745265046,15.476161625473507,0.14999999
698.8945321834524,-0.8787879,-0.6382248,17.397181514933887,1.8687019577097657,15.481298042290247,0.14999999
698.8462847828264,-0.65656567,-0.5987429,17.39824740062604,1.8635900927542037,15.48640990724581,0.14999999
698.8541603408281,-0.5959596,-0.49032667,17.342124441998322,1.8586546817575216,15.491345318242491,0.14999999
698.9718639602431,-0.43434343,-0.3133038,17.232296380584977,1.8540367744303532,15.495963225569659,0.14999999
699.1242265023391,-0.97979796,-1.0583067,17.197637457904086,1.8495349907469287,15.500465009253084,0.14999999
699.1035356861125,-0.61616164,-0.5941717,17.370690816226567,1.844600358010851,15.505399641989161,0.14999999
699.2541972403436,-0.7171717,-1.0948689,17.19933844576897,1.8401426243166936,15.50985737568332,0.14999999
699.2686575060798,-0.8989899,-0.8218764,17.33553973426391,1.8353508071025715,15.51464919289744,0.14999999
699.3268340636643,-0.7373737,-0.87252903,17.29182344241556,1.8306985184912676,15.519301481508744,0.14999999
699.281457777908,-0.5151515,-0.6110836,17.395376285756235,1.8258001508561568,15.524199849143855,0.14999999
707.274361630161,-0.5555556,0.01297003,9.357096147746978,1.841860316745211,15.508139683254802,0.14999999
707.2377640707459,-0.47474748,-0.6072829,17.386597559415073,1.8369812053785608,15.513018794621452,0.14999999
707.2162093120216,-0.75757575,-0.58522433,17.371554758724255,1.8321663453679318,15.517833654632081,0.14999999
707.3664426015483,-0.9191919,-1.0363982,17.19976671047329,1.82782026512028,15.522179734879733,0.14999999
707.3594904745223,-0.45454547,-0.48865393,17.356952127025966,1.8230914702951606,15.526908529704855,0.14999999
707.3284753169786,-0.53535354,-0.7239271,17.381015157543676,1.8183251293495595,15.531674870650454,0.14999999
707.2762911484842,-0.67676765,-0.6472257,17.402184168494337,1.8135289516627802,15.536471048337233,0.14999999
707.2829171928761,-0.7777778,-0.7915782,17.343373955608147,1.8089077166058212,15.541092283394194,0.14999999
707.3456589913025,-0.8181818,-0.90440494,17.28725820157361,1.8044532117125063,15.545546788287508,0.14999999
707.341032303494,-0.7979798,-0.78996074,17.35462668780846,1.7998499549707225,15.55015004502929,0.14999999
707.2983380547706,-0.57575756,-0.6208322,17.39269424872337,1.7951734468395193,15.554826553160494,0.14999999
707.2500865926671,-0.6969697,-0.5787807,17.398251462103545,1.7905065483358662,15.559493451664146,0.14999999
707.2712920764598,-0.93939394,-0.83332545,17.328794516207335,1.7860386163546964,15.563961383645315,0.14999999
707.235677440897,-0.85858583,-0.7523844,17.385614635562778,1.7814500691206474,15.568549930879366,0.14999999
707.2594141010986,-0.8787879,-0.8498473,17.326263339798423,1.7770337037716046,15.572966296228408,0.14999999
707.4109027505797,-0.959596,-1.0838777,17.198511350518938,1.7729596560164904,15.577040343983521,0.14999999
707.3280377173234,-0.65656567,-0.4917304,17.432865033256313,1.7683200942933084,15.581679905706704,0.14999999
707.3577534173072,-0.6363636,-0.44768566,17.32028430001613,1.7639844224870505,15.586015577512962,0.14999999
707.3679673812513,-0.33333334,-0.41467446,17.33978603605591,1.7596218094060978,15.590378190593913,0.14999999
707.3141969977731,-0.5959596,-0.59334284,17.403770383478168,1.7551220769175513,15.59487792308246,0.14999999
707.2811843224024,-0.61616164,-0.5268665,17.383012675370697,1.7506960007980257,15.599303999201984,0.14999999
707.2742692979649,-0.4949495,-0.45658344,17.356915024437516,1.7463562204888023,15.603643779511208,0.14999999
707.292241110421,-0.5151515,-0.4374407,17.332028187543933,1.7420991160355195,15.60790088396449,0.14999999
707.6016316675946,-0.21212122,-0.29115492,17.04060944282639,1.7385789475862274,15.611421052413782,0.14999999
707.5464535012128,-0.83838385,-0.6467954,17.405178166381766,1.7341824840716,15.615817515928411,0.14999999
708.9075680355136,-0.47474748,-0.105276704,15.988885465699244,1.7332703374951433,15.616729662504866,0.14999999
708.9739337295744,-0.8989899,-0.89352745,17.283634305939206,1.729204716413596,15.620795283586414,0.14999999
708.9845511001523,-0.75757575,-0.8056733,17.339382629422015,1.725023238686502,15.624976761313508,0.14999999
709.5270541039946,-0.43434343,-0.20810127,16.80749699615777,1.7221530439417345,15.627846956058276,0.14999999
709.4766934233652,-0.7373737,-0.57980084,17.400360680629397,1.717861243155848,15.632138756844162,0.14999999
709.5866655630025,-0.45454547,-0.38074124,17.240027860362655,1.7139774530507306,15.63602254694928,0.14999999
709.5599875625534,-0.3939394,-0.72254616,17.376678000449086,1.7097831025603696,15.64021689743964,0.14999999
709.7099146218674,-1.0,-1.0677974,17.20007294068604,1.7060334486102582,15.643966551389752,0.14999999
709.7648785172929,-0.41414142,-0.40725604,17.29503610457448,1.7020740492021413,15.647925950797868,0.14999999
709.7098072119536,-0.7171717,-0.65764064,17.4050713053393,1.6978703521817071,15.6521296478183,0.14999999
709.8606607378242,-0.97979796,-1.0392845,17.199146474129375,1.694178187918435,15.655821812081573,0.14999999
709.81596024481,-0.53535354,-0.6814787,17.394700493014284,1.6900380005828808,15.659961999417126,0.14999999
709.7416612647795,-0.67676765,-0.57921803,17.424298980030432,1.6858471764009015,15.664152823599109,0.14999999
710.3963081181585,-0.2929293,-0.15970847,16.695353146621063,1.683403573739712,15.666596426260297,0.14999999
710.3742326357053,-0.7777778,-0.71700853,17.372075482453155,1.6793717083586415,15.670628291641368,0.14999999
710.3360872730453,-0.57575756,-0.6980525,17.38814536266002,1.6753209605496353,15.674679039450375,0.14999999
710.344925952258,-0.6969697,-0.4126467,17.341161320787357,1.6713998257700189,15.678600174229988,0.14999999
710.4991218356918,-0.9191919,-1.0382075,17.19580411656619,1.6678383141682904,15.682161685831714,0.14999999
710.4911006060132,-0.7979798,-0.79686695,17.35802122967858,1.663913584557408,15.686086415442597,0.14999999
710.6380370567325,-0.65656567,-1.0005252,17.203063549280717,1.6603692454596555,15.68963075454035,0.14999999
710.5962018227932,-0.8181818,-0.4887827,17.391835233939297,1.6564014028503338,15.69359859714967,0.14999999
710.5754944355333,-0.85858583,-0.7557961,17.37070738725985,1.6525011498500775,15.697498850149929,0.14999999
710.6448575557638,-0.93939394,-0.90779203,17.28063687976956,1.6488279757674333,15.701172024232571,0.14999999
710.5969022822218,-0.5959596,-0.63060945,17.397955273542003,1.6449002367644023,15.705099763235605,0.14999999
710.6544476899091,-0.3131313,-0.29989702,17.29245459231268,1.6412342902769264,15.70876570972308,0.14999999
710.7093009608141,-0.8787879,-0.8783045,17.295146729095098,1.6375790344719219,15.712420965528086,0.14999999
710.6746504715371,-0.61616164,-0.59077233,17.38465048927694,1.6337348286702003,15.716265171329807,0.14999999
710.632217157315,-0.6363636,-0.5177709,17.3924333142221,1.629890406324117,15.720109593675891,0.14999999
710.5819486829204,-0.3131313,-0.5714405,17.400268474394657,1.6260456491600008,15.723954350840007,0.14999999
710.7094083781423,-0.83838385,-0.98005193,17.222540304778065,1.6226242200414207,15.727375779958587,0.14999999
710.7547286894858,-0.4949495,-0.38589406,17.304679688656524,1.6190312726411977,15.730968727358812,0.14999999
710.6766261205166,-0.5151515,-0.4936976,17.42810256896916,1.6151741502739014,15.734825849726107,0.14999999
711.1193373526436,-0.33333334,-0.22702348,16.907288767873027,1.6125155042010058,15.737484495799002,0.14999999
711.0874271111535,-0.7373737,-0.73560995,17.381910241490107,1.6087950839618856,15.74120491603812,0.14999999
711.1332519024264,-0.75757575,-0.8764793,17.304175208727038,1.6052669343169896,15.744733065683015,0.14999999
711.1015299031047,-0.7171717,-0.53731847,17.381721999321744,1.60158002230429,15.748419977695718,0.14999999
711.254361466329,-0.959596,-1.1140999,17.197168436775744,1.5983244077895034,15.751675592210503,0.14999999
711.2450868200157,-0.53535354,-0.66596174,17.35927464631328,1.5947199256054163,15.755280074394589,0.14999999
711.9264570745719,-0.3939394,-0.16092932,16.66862974544378,1.59267663775072,15.757323362249284,0.14999999
711.9139686626808,-0.67676765,-0.79017705,17.362488411891103,1.5890936800506268,15.760906319949376,0.14999999
712.0499623389235,-0.8989899,-0.9798902,17.214006323757243,1.585857377146823,15.764142622853182,0.14999999
716.1182795794388,-0.3131313,-0.032532424,13.28168275948477,1.591373954620975,15.75862604537903,0.14999999
716.1765435070344,-0.45454547,-0.88317597,17.29173607240444,1.5879745975765729,15.762025402423431,0.14999999
716.1491923590828,-0.57575756,-0.48380962,17.377351147951526,1.5844008680510682,15.765599131948935,0.14999999
716.307261666205,-0.7777778,-1.1054661,17.19193069287777,1.5812522332587307,15.768747766741273,0.14999999
717.0735121285066,-0.41414142,-0.16014782,16.583749537698324,1.5794570751729222,15.77054292482708,0.14999999
717.0296280230436,-0.6969697,-0.6501585,17.393884105462995,1.5758892923583376,15.774110707641665,0.14999999
717.1799742397391,-0.7979798,-1.005749,17.19965378330459,1.5727631014029366,15.777236898597067,0.14999999
717.2991402989575,-0.8181818,-0.96567965,17.23083394078158,1.569582363892686,15.780417636107318,0.14999999
717.3189973317973,-0.85858583,-0.81592727,17.330142967160164,1.5661986841305617,15.783801315869441,0.14999999
717.4698632645802,-1.0,-1.1698976,17.199134067216995,1.563115170511068,15.786884829488935,0.14999999
717.5142021983897,-0.97979796,-0.8684908,17.305661066190456,1.5598134830399777,15.790186516960025,0.14999999
717.4862445811356,-0.5959596,-0.7025794,17.37795761725419,1.5563692941022464,15.793630705897758,0.14999999
717.4611146458875,-0.61616164,-0.5414507,17.375129935248083,1.552946135597159,15.797053864402844,0.14999999
717.3979260320708,-0.6363636,-0.64947987,17.413188613816732,1.5494555637841703,15.800544436215835,0.14999999
717.3523454822121,-0.5151515,-0.67992616,17.39558054985872,1.5460179859530432,15.803982014046962,0.14999999
717.4825970320541,-0.65656567,-0.97967684,17.219748450157947,1.5429733269506538,15.807026673049352,0.14999999
717.6363150355634,-0.9191919,-1.0242484,17.196281996490686,1.5399920923509944,15.81000790764901,0.14999999
717.5870838172915,-0.93939394,-0.5908474,17.399231218271886,1.5365890445766412,15.813410955423365,0.14999999
717.5425136680917,-0.8787879,-0.70959604,17.394570149199783,1.5332104992907942,15.816789500709211,0.14999999
717.4966993921726,-0.7373737,-0.54481965,17.39581427591915,1.5298437087253147,15.82015629127469,0.14999999
717.4581726839558,-0.7171717,-0.6453506,17.388526708216748,1.5265067503913954,15.82349324960861,0.14999999
717.4764172914884,-0.4949495,-0.42034143,17.331755392467407,1.5233044953110155,15.82669550468899,0.14999999
717.4298696025771,-0.53535354,-0.5816009,17.396547688911216,1.5199785372935957,15.830021462706412,0.14999999
717.5806789059964,-0.75757575,-1.1080959,17.199190696580768,1.5170838877505208,15.832916112249485,0.14999999
717.6567397148997,-0.43434343,-0.4016518,17.27393919109664,1.514043754672784,15.835956245327221,0.14999999
717.6286904931552,-0.67676765,-0.58229965,17.378049221744494,1.5107972431434846,15.839202756856523,0.14999999
718.947019120813,-0.21212122,-0.11815897,16.03167137234217,1.5103928973126324,15.839607102687374,0.14999999
719.1051239504658,-0.83838385,-1.0341251,17.19189517034727,1.5075579118458402,15.842442088154167,0.14999999
719.076026476522,-0.57575756,-0.6205247,17.379097473943833,1.504343151624523,15.845656848375485,0.14999999
719.0845124592088,-0.6969697,-0.48135042,17.34151401731315,1.5012202765327949,15.848779723467212,0.14999999
719.0539293150688,-0.45454547,-0.4673297,17.380583144139983,1.4980290194063932,15.851970980593613,0.14999999
719.0384587910233,-0.8989899,-0.76163554,17.365470524045413,1.4948824507089882,15.85511754929102,0.14999999
719.016231149801,-0.5959596,-0.4877162,17.37222764122237,1.4917349193979275,15.85826508060208,0.14999999
719.1660284232897,-0.959596,-1.0097001,17.20020272651122,1.4889565805865212,15.861043419413487,0.14999999
719.1920762531638,-0.6363636,-0.8339492,17.323952170125953,1.4859340418453797,15.864065958154628,0.14999999
719.3280893436008,-0.85858583,-0.98777974,17.213986909563012,1.4831506996775274,15.86684930032248,0.14999999
719.3105561957691,-0.61616164,-0.5262571,17.36753314783175,1.4800628728308005,15.869937127169205,0.14999999
719.3314815475317,-0.5151515,-0.82534015,17.32907464823744,1.4770666972228577,15.872933302777149,0.14999999
719.4908219795153,-0.97979796,-1.2213895,17.190659568016336,1.4743664384826134,15.875633561517391,0.14999999
719.5664410146596,-0.7777778,-0.9040791,17.27438096485565,1.4715060143449072,15.878493985655098,0.14999999
719.5253709849771,-0.8181818,-0.70780176,17.391070029682496,1.4684191244591371,15.881580875540868,0.14999999
719.4798952733178,-0.7373737,-0.73376954,17.395475711659422,1.4653358355872053,15.884664164412799,0.14999999
719.4422594937989,-0.7979798,-0.71959597,17.387635779518792,1.4622810152312986,15.887718984768707,0.14999999
719.4827960968724,-0.93939394,-0.8534253,17.309463396926528,1.4593971523263132,15.890602847673692,0.14999999
719.5707537866448,-0.8787879,-0.9182581,17.262042310227695,1.456620959082277,15.893379040917727,0.14999999
719.5913037475959,-0.7171717,-0.82503164,17.32945003904888,1.4537198055506988,15.896280194449307,0.14999999
719.653071687468,-0.53535354,-0.45665038,17.288232060127957,1.4509134509827983,15.899086549017207,0.14999999
719.7123336791543,-0.65656567,-0.88990045,17.290738008313657,1.4481133474429664,15.90188665255704,0.14999999
719.744493490303,-1.0,-0.8466076,17.317840188851406,1.4452700672496044,15.904729932750401,0.14999999
719.7003046014794,-0.67676765,-0.6391462,17.39418888882358,1.442285179562083,15.907714820437922,0.14999999
719.6678441484921,-0.4949495,-0.5456144,17.38246045298731,1.4393356882969843,15.910664311703021,0.14999999
719.6196197682741,-0.57575756,-0.63085574,17.39822438021806,1.4363665065235012,15.913633493476503,0.14999999
720.0442191182244,-0.33333334,-0.23763068,16.925400650049703,1.4343510341000487,15.915648965899958,0.14999999
720.066943196932,-0.9191919,-0.8509895,17.327275921292365,1.4315446186817733,15.918455381318234,0.14999999
720.0429524605117,-0.43434343,-0.66226053,17.3739907364203,1.4286566517073647,15.921343348292641,0.14999999
720.0913645542731,-0.45454547,-0.39301974,17.301587906238566,1.4259234941668775,15.924076505833128,0.14999999
728.6187225530405,-0.2929293,0.17599544,8.822642001232714,1.4399579497095663,15.910042050290441,0.14999999
728.6646392387252,-0.6969697,-0.88494295,17.304083314315317,1.4372083614176039,15.912791638582402,0.14999999
728.8092495776443,-0.75757575,-1.0520455,17.205389661080805,1.4346638771213471,15.91533612287866,0.14999999
728.8804315256884,-0.5959596,-0.90828013,17.278818051955884,1.4319851306987985,15.918014869301206,0.14999999
728.973747050424,-0.8989899,-0.9268769,17.256684475264418,1.4293602883341647,15.920639711665842,0.14999999
729.1208210030752,-0.83838385,-1.0950886,17.20292604734872,1.4268509217281315,15.923149078271875,0.14999999
729.0464341811935,-0.61616164,-0.5856828,17.42438682188169,1.4239188167601435,15.926081183239862,0.14999999
729.1372498576021,-0.6363636,-0.44387567,17.259184323591388,1.4213201751610178,15.928679824838989,0.14999999
729.1939952587106,-0.5151515,-0.36672688,17.29325459889152,1.418665360425507,15.9313346395745,0.14999999
729.3449400346008,-0.8181818,-1.0069596,17.199055224109856,1.4162037670574772,15.933796232942525,0.14999999
729.3232717573376,-0.7373737,-0.7269797,17.37166827726323,1.4134171933281736,15.936582806671824,0.14999999
729.3004320351451,-0.7979798,-0.6398721,17.3728397221924,1.4106391335302615,15.939360866469737,0.14999999
729.3001523036585,-0.85858583,-0.8213812,17.350279731486726,1.4079153519375647,15.942084648062435,0.14999999
729.2260730388568,-0.7777778,-0.5915067,17.424079264801655,1.4050598709804563,15.944940129019539,0.14999999
729.175594695791,-0.7171717,-0.5856457,17.400478343065853,1.4022607590303673,15.947739240969625,0.14999999
729.3239921063347,-0.93939394,-1.223637,17.201602589456275,1.3998541115284735,15.950145888471525,0.14999999
729.26856517237,-0.67676765,-0.61646247,17.405426933964698,1.3970662168053065,15.95293378319469,0.14999999
729.3488593828159,-0.959596,-0.9232774,17.26970578955405,1.3945484883036634,15.955451511696333,0.14999999
729.7102336035107,-0.47474748,-0.24538435,16.98862577930528,1.392576781686089,15.957423218313906,0.14999999
729.7277686840637,-0.8787879,-0.8287433,17.332464919447,1.3899576546363117,15.960042345363684,0.14999999
729.6785888571853,-0.4949495,-0.5637377,17.399179826878367,1.387221651819744,15.962778348180251,0.14999999
729.6499106762676,-0.53535354,-0.6760222,17.378678180917756,1.384534934869578,15.965465065130417,0.14999999
729.6149034324436,-0.65656567,-0.74883306,17.385007243824,1.3818464080159918,15.968153591984002,0.14999999
729.6240253648676,-0.97979796,-0.7966713,17.34087806757599,1.3792514657180863,15.970748534281904,0.14999999
729.5730708760244,-0.57575756,-0.6301432,17.400954488843258,1.3765529639170273,15.973447036082966,0.14999999
729.7325554786182,-1.0,-1.1196064,17.190515397406166,1.3742609331047424,15.975739066895255,0.14999999
729.8294509111074,-0.3939394,-0.4224857,17.253104567510864,1.3718598701336606,15.978140129866334,0.14999999
